item_id,date,p10,p50,p90
277,2020-05-16T00:00:00Z,819.3847656,937.6287231,1024.501465
526,2020-05-03T00:00:00Z,1041.963013,1098.302246,1145.848511
526,2020-05-04T00:00:00Z,1026.385864,1077.932373,1138.327637
526,2020-05-05T00:00:00Z,1005.43573,1078.181274,1126.901855
526,2020-05-06T00:00:00Z,1004.503235,1077.823364,1160.698853
526,2020-05-07T00:00:00Z,968.8554077,1074.870117,1160.881348
526,2020-05-08T00:00:00Z,994.2561646,1070.378296,1176.39563
526,2020-05-09T00:00:00Z,986.1973877,1065.043335,1170.989868
526,2020-05-10T00:00:00Z,990.7987671,1087.869507,1152.494507
526,2020-05-11T00:00:00Z,913.4157715,1024.347778,1135.918701
526,2020-05-12T00:00:00Z,877.446106,1017.348999,1137.062988
526,2020-05-13T00:00:00Z,916.3339844,1020.876587,1122.147461
526,2020-05-14T00:00:00Z,855.5196533,1022.750366,1162.822876
526,2020-05-15T00:00:00Z,956.2020264,1059.185669,1156.947144
526,2020-05-16T00:00:00Z,957.0203857,1064.262207,1160.349121
150,2020-05-03T00:00:00Z,1099.959961,1147.716187,1193.901123
150,2020-05-04T00:00:00Z,1072.402222,1128.988892,1210.020508
150,2020-05-05T00:00:00Z,1082.65686,1131.174683,1194.050537
150,2020-05-06T00:00:00Z,1056.263062,1130.399536,1206.123901
150,2020-05-07T00:00:00Z,1045.307983,1130.911255,1194.415283
150,2020-05-08T00:00:00Z,1027.325806,1132.090698,1212.966309
150,2020-05-09T00:00:00Z,1030.424194,1131.878418,1241.84668
150,2020-05-10T00:00:00Z,1041.796509,1133.820923,1239.906738
150,2020-05-11T00:00:00Z,950.3366699,1062.540283,1175.639282
150,2020-05-12T00:00:00Z,969.6401978,1070.464722,1187.208252
150,2020-05-13T00:00:00Z,941.1688232,1074.362061,1202.591309
150,2020-05-14T00:00:00Z,940.4133301,1076.68103,1204.539795
150,2020-05-15T00:00:00Z,951.0036011,1084.022949,1196.722046
150,2020-05-16T00:00:00Z,965.9367676,1077.981689,1201.72168
593,2020-05-03T00:00:00Z,1049.492065,1089.810303,1133.100098
593,2020-05-04T00:00:00Z,1005.989868,1061.266357,1140.447388
593,2020-05-05T00:00:00Z,992.9160156,1068.476074,1133.429321
593,2020-05-06T00:00:00Z,980.9389648,1063.296021,1131.155762
593,2020-05-07T00:00:00Z,976.6951904,1069.295776,1184.522827
593,2020-05-08T00:00:00Z,989.6824951,1083.291504,1202.672363
593,2020-05-09T00:00:00Z,986.5985718,1073.302368,1174.025757
593,2020-05-10T00:00:00Z,975.0123291,1075.310913,1164.985474
593,2020-05-11T00:00:00Z,890.9172974,1025.869263,1138.44043
593,2020-05-12T00:00:00Z,893.7633057,1024.014893,1151.345459
593,2020-05-13T00:00:00Z,869.9331055,1018.680725,1173.90564
593,2020-05-14T00:00:00Z,872.5747681,1035.78479,1134.906982
593,2020-05-15T00:00:00Z,888.2404785,1028.96582,1145.283569
593,2020-05-16T00:00:00Z,875.317749,1025.768555,1122.625732
393,2020-05-03T00:00:00Z,1086.68042,1138.877808,1188.165894
393,2020-05-04T00:00:00Z,1042.099609,1116.621582,1191.691895
393,2020-05-05T00:00:00Z,1037.925903,1110.553711,1181.143311
393,2020-05-06T00:00:00Z,1019.561707,1102.561279,1185.522095
393,2020-05-07T00:00:00Z,991.8447266,1096.844604,1177.444336
393,2020-05-08T00:00:00Z,1022.509094,1105.993774,1213.447021
393,2020-05-09T00:00:00Z,1031.19519,1107.904541,1185.186157
393,2020-05-10T00:00:00Z,1007.843384,1108.239258,1221.204712
393,2020-05-11T00:00:00Z,932.9793701,1062.537231,1191.723022
393,2020-05-12T00:00:00Z,924.2258911,1048.46106,1177.050171
393,2020-05-13T00:00:00Z,903.6165161,1045.136963,1206.860229
393,2020-05-14T00:00:00Z,926.2352905,1047.63562,1255.71875
393,2020-05-15T00:00:00Z,932.9277344,1067.468384,1216.909058
393,2020-05-16T00:00:00Z,935.9595947,1064.82373,1172.416016
566,2020-05-03T00:00:00Z,1103.524048,1151.84021,1193.164063
566,2020-05-04T00:00:00Z,1079.278687,1143.223633,1199.165283
566,2020-05-05T00:00:00Z,1042.124023,1139.414429,1206.908936
566,2020-05-06T00:00:00Z,1040.470703,1128.310181,1203.364502
566,2020-05-07T00:00:00Z,1045.222778,1126.587402,1211.226807
566,2020-05-08T00:00:00Z,1037.263184,1135.481689,1216.985474
566,2020-05-09T00:00:00Z,1048.864502,1132.237061,1230.512329
566,2020-05-10T00:00:00Z,1038.415405,1133.888794,1247.284424
566,2020-05-11T00:00:00Z,968.6967773,1078.56311,1184.979492
566,2020-05-12T00:00:00Z,937.6047974,1090.701538,1189.617065
566,2020-05-13T00:00:00Z,967.7516479,1082.151611,1198.380859
566,2020-05-14T00:00:00Z,925.9970093,1084.437134,1194.028687
566,2020-05-15T00:00:00Z,919.5968018,1085.475952,1194.839111
566,2020-05-16T00:00:00Z,947.7173462,1083.909912,1185.715454
170,2020-05-03T00:00:00Z,1124.404785,1156.734741,1204.43457
170,2020-05-04T00:00:00Z,1072.870972,1132.556641,1195.086548
170,2020-05-05T00:00:00Z,1083.434814,1137.296265,1227.383057
170,2020-05-06T00:00:00Z,1070.030151,1142.694702,1227.948853
170,2020-05-07T00:00:00Z,1063.315552,1133.126953,1220.595703
170,2020-05-08T00:00:00Z,1053.741089,1137.782227,1245.809448
170,2020-05-09T00:00:00Z,1049.869385,1131.711548,1222.792847
170,2020-05-10T00:00:00Z,1048.625977,1134.280762,1219.073364
170,2020-05-11T00:00:00Z,955.6137085,1083.027466,1205.727661
170,2020-05-12T00:00:00Z,988.4915771,1094.430176,1276.618652
170,2020-05-13T00:00:00Z,993.1776123,1094.10144,1201.90564
170,2020-05-14T00:00:00Z,956.5648193,1100.001343,1218.873779
170,2020-05-15T00:00:00Z,969.0162964,1110.886963,1248.173584
170,2020-05-16T00:00:00Z,963.2423706,1127.711914,1239.369751
382,2020-05-03T00:00:00Z,1091.956543,1133.693481,1178.772949
382,2020-05-04T00:00:00Z,1076.718384,1141.039551,1189.514404
382,2020-05-05T00:00:00Z,1071.384888,1119.674316,1184.48584
382,2020-05-06T00:00:00Z,1075.088013,1129.04895,1218.825317
382,2020-05-07T00:00:00Z,1049.802002,1119.064331,1200.331055
382,2020-05-08T00:00:00Z,1070.476563,1120.304199,1183.509277
382,2020-05-09T00:00:00Z,1033.607544,1117.852051,1200.424561
382,2020-05-10T00:00:00Z,1047.684692,1126.299561,1184.092285
382,2020-05-11T00:00:00Z,990.1136475,1093.106323,1170.854248
382,2020-05-12T00:00:00Z,963.5964355,1084.033447,1177.174438
382,2020-05-13T00:00:00Z,970.5177612,1094.514771,1192.969849
382,2020-05-14T00:00:00Z,955.8473511,1072.320313,1178.675293
382,2020-05-15T00:00:00Z,991.1744385,1083.228882,1180.19519
382,2020-05-16T00:00:00Z,1007.342529,1090.021606,1192.892944
259,2020-05-03T00:00:00Z,1171.443726,1205.167969,1266.253052
259,2020-05-04T00:00:00Z,1122.533691,1182.97644,1267.680298
259,2020-05-05T00:00:00Z,1115.67688,1195.623413,1283.510498
259,2020-05-06T00:00:00Z,1125.1698,1195.105835,1262.872437
259,2020-05-07T00:00:00Z,1096.841797,1186.916504,1273.637207
259,2020-05-08T00:00:00Z,1106.887939,1191.515381,1275.121704
259,2020-05-09T00:00:00Z,1114.31543,1190.274292,1288.32605
259,2020-05-10T00:00:00Z,1122.138184,1193.147339,1298.327393
259,2020-05-11T00:00:00Z,1031.80127,1142.160889,1272.381592
259,2020-05-12T00:00:00Z,1034.725708,1139.31958,1259.427368
259,2020-05-13T00:00:00Z,991.5769043,1136.258179,1270.521484
259,2020-05-14T00:00:00Z,1005.173645,1138.433716,1245.575562
259,2020-05-15T00:00:00Z,1032.479248,1134.633667,1267.078613
259,2020-05-16T00:00:00Z,1004.748901,1142.792725,1279.532959
48,2020-05-03T00:00:00Z,1027.591064,1068.378174,1114.293091
48,2020-05-04T00:00:00Z,999.6740112,1054.323486,1131.255249
48,2020-05-05T00:00:00Z,1013.025208,1053.386353,1123.119141
48,2020-05-06T00:00:00Z,982.43396,1055.58606,1138.728638
48,2020-05-07T00:00:00Z,927.0388184,1049.502197,1130.10022
48,2020-05-08T00:00:00Z,970.7084351,1051.986938,1125.818115
48,2020-05-09T00:00:00Z,990.8000488,1066.676636,1151.562256
48,2020-05-10T00:00:00Z,951.5291138,1056.569946,1138.272827
48,2020-05-11T00:00:00Z,875.3463135,1005.303284,1126.496704
48,2020-05-12T00:00:00Z,891.4796753,1022.360657,1120.682861
48,2020-05-13T00:00:00Z,900.0704346,1010.155518,1130.947144
48,2020-05-14T00:00:00Z,856.3334961,1002.016418,1142.876221
48,2020-05-15T00:00:00Z,907.1412964,1020.83197,1149.658447
48,2020-05-16T00:00:00Z,901.9904785,1038.593262,1140.910767
153,2020-05-03T00:00:00Z,1119.62146,1161.456665,1236.462524
153,2020-05-04T00:00:00Z,1098.59668,1154.174072,1206.022339
153,2020-05-05T00:00:00Z,1064.218872,1150.411255,1209.377686
153,2020-05-06T00:00:00Z,1027.868896,1150.375732,1204.172485
153,2020-05-07T00:00:00Z,1047.683716,1145.805298,1238.400635
153,2020-05-08T00:00:00Z,1066.485229,1159.955566,1229.253052
153,2020-05-09T00:00:00Z,1060.086792,1153.841919,1227.890869
153,2020-05-10T00:00:00Z,1077.196777,1146.38208,1255.030273
153,2020-05-11T00:00:00Z,985.9046631,1109.452393,1225.439087
153,2020-05-12T00:00:00Z,994.175293,1113.040771,1232.761108
153,2020-05-13T00:00:00Z,984.4317627,1107.062134,1212.12561
153,2020-05-14T00:00:00Z,998.262207,1109.161133,1218.427246
153,2020-05-15T00:00:00Z,1016.342468,1115.875854,1235.537109
153,2020-05-16T00:00:00Z,1020.62793,1123.835449,1190.88623
148,2020-05-03T00:00:00Z,1109.020874,1134.585815,1183.641235
148,2020-05-04T00:00:00Z,1053.775146,1114.593018,1171.755371
148,2020-05-05T00:00:00Z,1050.146729,1115.868042,1199.50708
148,2020-05-06T00:00:00Z,1024.289185,1121.709229,1197.024658
148,2020-05-07T00:00:00Z,1040.874023,1117.099976,1222.163208
148,2020-05-08T00:00:00Z,1029.397827,1108.118896,1193.894165
148,2020-05-09T00:00:00Z,1029.491455,1137.803833,1221.7948
148,2020-05-10T00:00:00Z,1006.503113,1125.044678,1203.046143
148,2020-05-11T00:00:00Z,981.9302368,1077.566406,1193.130371
148,2020-05-12T00:00:00Z,931.9199829,1071.520264,1189.716187
148,2020-05-13T00:00:00Z,923.081604,1075.605835,1185.186523
148,2020-05-14T00:00:00Z,914.7783813,1086.146729,1189.205566
148,2020-05-15T00:00:00Z,934.9683228,1070.750366,1179.283203
148,2020-05-16T00:00:00Z,899.7380371,1059.962769,1186.216187
240,2020-05-03T00:00:00Z,1107.062134,1143.548828,1183.697876
240,2020-05-04T00:00:00Z,1076.120483,1130.349365,1196.310669
240,2020-05-05T00:00:00Z,1080.768311,1126.158569,1175.791992
240,2020-05-06T00:00:00Z,1043.46228,1132.479248,1217.989136
240,2020-05-07T00:00:00Z,1059.595215,1124.098633,1213.171997
240,2020-05-08T00:00:00Z,1049.754761,1136.330444,1216.721069
240,2020-05-09T00:00:00Z,1053.289673,1136.016602,1195.025757
240,2020-05-10T00:00:00Z,1042.612061,1135.024902,1210.104736
240,2020-05-11T00:00:00Z,1001.175171,1099.551025,1201.004761
240,2020-05-12T00:00:00Z,979.5606079,1095.992432,1180.013306
240,2020-05-13T00:00:00Z,944.2104492,1094.266968,1224.992188
240,2020-05-14T00:00:00Z,973.1168213,1089.743286,1219.063477
240,2020-05-15T00:00:00Z,984.543457,1105.70105,1209.895142
240,2020-05-16T00:00:00Z,997.2957764,1106.708252,1188.29834
515,2020-05-03T00:00:00Z,1177.945557,1221.658081,1270.155884
515,2020-05-04T00:00:00Z,1137.265503,1208.041138,1263.985352
515,2020-05-05T00:00:00Z,1133.670776,1209.154175,1276.952881
515,2020-05-06T00:00:00Z,1128.201172,1199.347656,1316.307373
515,2020-05-07T00:00:00Z,1146.833618,1201.497437,1284.820557
515,2020-05-08T00:00:00Z,1105.710327,1201.010254,1299.670044
515,2020-05-09T00:00:00Z,1109.30127,1202.784424,1276.48877
515,2020-05-10T00:00:00Z,1148.380737,1208.800781,1281.450684
515,2020-05-11T00:00:00Z,1105.628418,1184.48291,1274.767334
515,2020-05-12T00:00:00Z,1140.602539,1194.510498,1267.890381
515,2020-05-13T00:00:00Z,1102.357178,1183.575439,1264.051392
515,2020-05-14T00:00:00Z,1120.988647,1184.157715,1251.180908
515,2020-05-15T00:00:00Z,1089.442749,1177.095581,1243.374146
515,2020-05-16T00:00:00Z,1114.006958,1174.324341,1247.355225
243,2020-05-03T00:00:00Z,1065.605591,1106.875732,1160.404785
243,2020-05-04T00:00:00Z,1021.707397,1084.4823,1159.990112
243,2020-05-05T00:00:00Z,999.3287354,1110.937866,1180.067383
243,2020-05-06T00:00:00Z,1005.689941,1089.484131,1163.944092
243,2020-05-07T00:00:00Z,1023.725342,1090.653809,1172.467407
243,2020-05-08T00:00:00Z,1005.089966,1099.033813,1191.014404
243,2020-05-09T00:00:00Z,999.7086792,1095.436157,1199.015991
243,2020-05-10T00:00:00Z,1008.856873,1099.503906,1188.584595
243,2020-05-11T00:00:00Z,841.4610596,1038.32666,1166.334839
243,2020-05-12T00:00:00Z,884.1523438,1041.666992,1147.943604
243,2020-05-13T00:00:00Z,899.6517334,1022.671021,1186.351074
243,2020-05-14T00:00:00Z,904.4991455,1025.76709,1213.779175
243,2020-05-15T00:00:00Z,916.5303345,1042.766602,1202.932495
243,2020-05-16T00:00:00Z,959.0466919,1054.884766,1185.553345
173,2020-05-03T00:00:00Z,1056.906006,1086.327515,1124.435669
173,2020-05-04T00:00:00Z,998.0698242,1063.825439,1123.040039
173,2020-05-05T00:00:00Z,993.6082153,1059.112549,1118.019287
173,2020-05-06T00:00:00Z,1001.619873,1063.499512,1133.151001
173,2020-05-07T00:00:00Z,1010.881653,1077.366699,1145.133057
173,2020-05-08T00:00:00Z,998.7223511,1073.384888,1145.045166
173,2020-05-09T00:00:00Z,1005.517639,1059.154297,1142.956909
173,2020-05-10T00:00:00Z,990.1994629,1082.699463,1146.88501
173,2020-05-11T00:00:00Z,903.5820923,1035.432617,1143.237427
173,2020-05-12T00:00:00Z,932.7475586,1031.803223,1145.165405
173,2020-05-13T00:00:00Z,899.0178223,1035.606934,1138.643799
173,2020-05-14T00:00:00Z,889.3782349,1030.69519,1162.464233
173,2020-05-15T00:00:00Z,904.2619629,1039.380737,1155.093872
173,2020-05-16T00:00:00Z,893.2156982,1037.401855,1136.570679
180,2020-05-03T00:00:00Z,1368.193726,1412.459839,1474.482178
180,2020-05-04T00:00:00Z,1292.342407,1384.39978,1461.066895
180,2020-05-05T00:00:00Z,1302.830322,1397.962036,1489.378662
180,2020-05-06T00:00:00Z,1298.259033,1397.537964,1467.641479
180,2020-05-07T00:00:00Z,1284.784668,1392.122681,1493.991089
180,2020-05-08T00:00:00Z,1302.502563,1384.067505,1467.811768
180,2020-05-09T00:00:00Z,1304.748413,1387.298096,1487.414795
180,2020-05-10T00:00:00Z,1298.944458,1386.015259,1504.350952
180,2020-05-11T00:00:00Z,1266.970337,1358.088867,1460.418579
180,2020-05-12T00:00:00Z,1242.129517,1353.044067,1442.265625
180,2020-05-13T00:00:00Z,1205.192139,1348.565796,1490.217773
180,2020-05-14T00:00:00Z,1236.923218,1364.39917,1471.325928
180,2020-05-15T00:00:00Z,1258.057251,1365.29248,1477.695313
180,2020-05-16T00:00:00Z,1247.987793,1363.404907,1479.810547
141,2020-05-03T00:00:00Z,829.2442627,879.0596313,947.8395386
141,2020-05-04T00:00:00Z,791.2537231,881.4421387,980.4061279
141,2020-05-05T00:00:00Z,795.6036377,879.6829834,980.8869629
141,2020-05-06T00:00:00Z,783.9735107,891.7572021,971.3809814
141,2020-05-07T00:00:00Z,709.3574829,854.4593506,964.3743286
141,2020-05-08T00:00:00Z,750.463623,933.5201416,1031.527222
141,2020-05-09T00:00:00Z,832.5806885,944.2809448,1037.537109
141,2020-05-10T00:00:00Z,760.3131714,913.1919556,1019.412598
141,2020-05-11T00:00:00Z,678.6451416,885.9164429,1070.319702
141,2020-05-12T00:00:00Z,642.4384766,911.1987305,1086.301636
141,2020-05-13T00:00:00Z,648.140625,918.8638306,1095.897217
141,2020-05-14T00:00:00Z,587.6392822,921.5527954,1130.291992
141,2020-05-15T00:00:00Z,613.036499,934.8500366,1104.769775
141,2020-05-16T00:00:00Z,689.1923218,960.1364746,1105.685303
589,2020-05-03T00:00:00Z,1225.270142,1273.187012,1328.888428
589,2020-05-04T00:00:00Z,1206.348145,1257.419922,1350.379395
589,2020-05-05T00:00:00Z,1174.441162,1258.040527,1327.775391
589,2020-05-06T00:00:00Z,1199.724731,1253.0802,1342.998047
589,2020-05-07T00:00:00Z,1180.871826,1250.616821,1323.45105
589,2020-05-08T00:00:00Z,1179.813599,1252.555542,1332.241821
589,2020-05-09T00:00:00Z,1126.008667,1243.054077,1302.950928
589,2020-05-10T00:00:00Z,1139.888672,1242.639038,1313.669922
589,2020-05-11T00:00:00Z,1071.158203,1202.605225,1322.537354
589,2020-05-12T00:00:00Z,1089.233887,1199.901611,1343.822021
589,2020-05-13T00:00:00Z,1086.397217,1202.366943,1322.516235
589,2020-05-14T00:00:00Z,1083.168213,1214.959106,1328.455811
589,2020-05-15T00:00:00Z,1097.155884,1209.553223,1312.327148
589,2020-05-16T00:00:00Z,1103.01709,1203.183228,1303.052979
316,2020-05-03T00:00:00Z,1079.057617,1117.968872,1172.720337
316,2020-05-04T00:00:00Z,1013.963318,1089.929077,1153.734009
316,2020-05-05T00:00:00Z,998.6096191,1096.555176,1154.656006
316,2020-05-06T00:00:00Z,995.6474609,1103.888184,1180.990967
316,2020-05-07T00:00:00Z,1022.57196,1101.019409,1178.619873
316,2020-05-08T00:00:00Z,1007.328613,1098.162842,1189.209839
316,2020-05-09T00:00:00Z,1019.699768,1109.636353,1171.577393
316,2020-05-10T00:00:00Z,1027.369141,1106.722412,1205.19751
316,2020-05-11T00:00:00Z,949.6500854,1059.428833,1186.42688
316,2020-05-12T00:00:00Z,883.6348267,1042.933716,1171.485229
316,2020-05-13T00:00:00Z,938.0628052,1035.207642,1164.469727
316,2020-05-14T00:00:00Z,927.3595581,1042.451294,1169.570801
316,2020-05-15T00:00:00Z,915.4706421,1050.761353,1180.850342
316,2020-05-16T00:00:00Z,960.8505249,1058.355103,1144.452637
427,2020-05-03T00:00:00Z,1188.988281,1241.402832,1299.673218
427,2020-05-04T00:00:00Z,1181.262939,1222.523926,1297.467896
427,2020-05-05T00:00:00Z,1157.65332,1231.619263,1291.179077
427,2020-05-06T00:00:00Z,1140.845825,1228.025024,1321.003174
427,2020-05-07T00:00:00Z,1149.971558,1220.439819,1270.65564
427,2020-05-08T00:00:00Z,1116.984863,1218.940918,1308.62439
427,2020-05-09T00:00:00Z,1145.652832,1222.814331,1311.952637
427,2020-05-10T00:00:00Z,1155.928467,1238.082153,1312.300903
427,2020-05-11T00:00:00Z,1072.185303,1179.267334,1300.824341
427,2020-05-12T00:00:00Z,1070.355713,1185.153442,1301.856934
427,2020-05-13T00:00:00Z,1074.739746,1170.905151,1265.731323
427,2020-05-14T00:00:00Z,1062.710815,1176.109985,1292.761719
427,2020-05-15T00:00:00Z,1078.21814,1169.751099,1287.098145
427,2020-05-16T00:00:00Z,1069.14563,1176.718018,1281.415527
304,2020-05-03T00:00:00Z,1071.537964,1123.050293,1178.267944
304,2020-05-04T00:00:00Z,1028.877808,1104.226685,1174.447388
304,2020-05-05T00:00:00Z,1045.297363,1119.571899,1197.110107
304,2020-05-06T00:00:00Z,1013.748291,1112.948975,1192.211792
304,2020-05-07T00:00:00Z,1022.764282,1125.064209,1212.854736
304,2020-05-08T00:00:00Z,1019.431946,1110.974487,1171.846924
304,2020-05-09T00:00:00Z,1033.952148,1109.282959,1217.582764
304,2020-05-10T00:00:00Z,1036.847412,1131.126587,1232.9104
304,2020-05-11T00:00:00Z,972.4619751,1061.247314,1165.308472
304,2020-05-12T00:00:00Z,917.5081787,1054.145508,1220.169312
304,2020-05-13T00:00:00Z,902.5276489,1051.578979,1197.466675
304,2020-05-14T00:00:00Z,917.7568359,1067.596436,1202.932495
304,2020-05-15T00:00:00Z,898.4767456,1054.324829,1217.855347
304,2020-05-16T00:00:00Z,943.8457031,1064.835938,1235.796997
402,2020-05-03T00:00:00Z,1094.77832,1147.842285,1190.567993
402,2020-05-04T00:00:00Z,1079.16333,1129.688843,1207.902954
402,2020-05-05T00:00:00Z,1035.69104,1136.493164,1186.95752
402,2020-05-06T00:00:00Z,1083.806885,1144.074219,1240.125854
402,2020-05-07T00:00:00Z,1067.698364,1129.361572,1248.172241
402,2020-05-08T00:00:00Z,1079.759521,1143.193237,1262.125366
402,2020-05-09T00:00:00Z,1046.629883,1145.878662,1223.038696
402,2020-05-10T00:00:00Z,1048.87854,1141.234863,1242.524536
402,2020-05-11T00:00:00Z,958.625,1091.521606,1172.487183
402,2020-05-12T00:00:00Z,972.9796143,1099.216309,1200.728027
402,2020-05-13T00:00:00Z,993.6972656,1093.220825,1209.496826
402,2020-05-14T00:00:00Z,974.9996338,1085.930786,1198.921387
402,2020-05-15T00:00:00Z,921.6107178,1090.981323,1172.869995
402,2020-05-16T00:00:00Z,988.6025391,1098.088867,1212.331055
106,2020-05-03T00:00:00Z,1366.774292,1415.971802,1461.675781
106,2020-05-04T00:00:00Z,1316.322998,1387.964111,1454.117554
106,2020-05-05T00:00:00Z,1280.771973,1395.062866,1479.09436
106,2020-05-06T00:00:00Z,1284.863159,1386.643311,1473.501587
106,2020-05-07T00:00:00Z,1293.314697,1377.151733,1441.212402
106,2020-05-08T00:00:00Z,1282.038696,1380.866699,1490.065552
106,2020-05-09T00:00:00Z,1290.651367,1392.698486,1507.801025
106,2020-05-10T00:00:00Z,1199.517456,1375.565552,1495.237305
106,2020-05-11T00:00:00Z,1238.260132,1339.763794,1459.536743
106,2020-05-12T00:00:00Z,1210.749512,1339.994995,1436.657227
106,2020-05-13T00:00:00Z,1210.446899,1327.199097,1430.844971
106,2020-05-14T00:00:00Z,1188.449463,1325.759521,1437.853394
106,2020-05-15T00:00:00Z,1216.53479,1336.488281,1467.150513
106,2020-05-16T00:00:00Z,1228.89917,1331.973145,1449.733398
67,2020-05-03T00:00:00Z,1074.016357,1114.908081,1155.889648
67,2020-05-04T00:00:00Z,1044.498291,1101.948853,1179.366089
67,2020-05-05T00:00:00Z,1046.619263,1101.131104,1170.5177
67,2020-05-06T00:00:00Z,1038.346924,1104.884644,1174.930664
67,2020-05-07T00:00:00Z,1035.29834,1095.595581,1178.724487
67,2020-05-08T00:00:00Z,1028.718506,1116.132324,1180.411499
67,2020-05-09T00:00:00Z,1051.104614,1107.785522,1183.123047
67,2020-05-10T00:00:00Z,1052.208008,1101.098145,1194.828979
67,2020-05-11T00:00:00Z,1042.890381,1096.396729,1158.182861
67,2020-05-12T00:00:00Z,1036.904907,1096.528076,1155.04834
67,2020-05-13T00:00:00Z,1029.852051,1095.310669,1161.057739
67,2020-05-14T00:00:00Z,1055.968628,1100.019043,1152.321289
67,2020-05-15T00:00:00Z,1045.103394,1097.699951,1157.170044
67,2020-05-16T00:00:00Z,1026.413208,1089.327515,1149.846558
158,2020-05-03T00:00:00Z,817.1360474,864.0813599,932.3908691
158,2020-05-04T00:00:00Z,767.1942749,853.0404053,964.9971924
158,2020-05-05T00:00:00Z,734.6270752,848.2042236,960.2561035
158,2020-05-06T00:00:00Z,786.6247559,879.116394,992.4805908
158,2020-05-07T00:00:00Z,737.6524048,849.0629883,960.4764404
158,2020-05-08T00:00:00Z,796.7153931,942.1130981,1054.88855
