,Date,Country,City,Specie,count,min,max,median,variance
728330,2020-02-13,GB,Leicester,pm25,23,3.0,46.0,22.0,1334.03
729139,2020-02-02,GB,Manchester,pm25,86,5.0,57.0,30.0,2594.54
729140,2020-04-01,GB,Manchester,pm25,72,16.0,49.0,24.0,784.21
729141,2020-01-25,GB,Manchester,pm25,84,15.0,79.0,55.0,2484.54
729142,2020-02-11,GB,Manchester,pm25,55,23.0,46.0,34.0,324.73
729143,2020-02-26,GB,Manchester,pm25,67,10.0,46.0,24.0,1100.1
729144,2020-04-10,GB,Manchester,pm25,85,64.0,111.0,76.0,1064.8
729145,2020-01-16,GB,Manchester,pm25,70,17.0,51.0,23.0,290.34
729146,2020-03-04,GB,Manchester,pm25,82,22.0,67.0,49.0,1023.9
729147,2020-03-24,GB,Manchester,pm25,76,58.0,100.0,72.0,708.57
729148,2020-04-02,GB,Manchester,pm25,68,17.0,53.0,35.0,751.98
729149,2020-04-17,GB,Manchester,pm25,77,29.0,73.0,52.0,1274.49
729150,2020-04-23,GB,Manchester,pm25,81,35.0,295.0,51.0,17633.1
729151,2020-04-29,GB,Manchester,pm25,78,9.0,42.0,17.0,689.98
729152,2020-02-07,GB,Manchester,pm25,84,62.0,86.0,75.0,437.05
729153,2020-02-25,GB,Manchester,pm25,84,6.0,50.0,20.0,482.93
729154,2020-03-09,GB,Manchester,pm25,73,8.0,59.0,35.0,1911.13
729155,2020-04-21,GB,Manchester,pm25,46,32.0,51.0,40.0,231.48
729156,2020-04-28,GB,Manchester,pm25,82,9.0,50.0,23.0,1321.76
729157,2020-02-12,GB,Manchester,pm25,52,20.0,51.0,28.0,474.1
729158,2020-03-16,GB,Manchester,pm25,81,18.0,47.0,31.0,621.75
729159,2020-04-11,GB,Manchester,pm25,73,21.0,150.0,71.0,7999.16
729160,2020-01-03,GB,Manchester,pm25,61,3.0,45.0,25.0,1155.86
729161,2020-01-09,GB,Manchester,pm25,79,3.0,48.0,23.0,2058.51
729162,2020-03-02,GB,Manchester,pm25,67,17.0,42.0,27.0,537.48
729163,2020-04-04,GB,Manchester,pm25,77,8.0,56.0,25.0,1899.3
729164,2020-01-02,GB,Manchester,pm25,55,1.0,74.0,27.0,4524.26
729165,2020-03-25,GB,Manchester,pm25,77,56.0,116.0,68.0,1253.29
729166,2020-05-04,GB,Manchester,pm25,76,19.0,85.0,48.0,2475.84
729167,2020-02-01,GB,Manchester,pm25,82,15.0,57.0,38.0,880.03
729168,2020-01-21,GB,Manchester,pm25,74,51.0,90.0,59.0,588.17
729169,2020-02-21,GB,Manchester,pm25,65,7.0,46.0,34.0,844.7
729170,2020-03-11,GB,Manchester,pm25,81,7.0,46.0,26.0,955.93
729171,2020-04-19,GB,Manchester,pm25,78,17.0,66.0,26.0,2756.45
729172,2020-04-25,GB,Manchester,pm25,74,41.0,101.0,58.0,1330.17
729173,2020-01-01,GB,Manchester,pm25,59,40.0,90.0,72.0,1319.8
729174,2020-04-06,GB,Manchester,pm25,72,13.0,55.0,26.0,672.02
729175,2020-04-09,GB,Manchester,pm25,84,21.0,80.0,46.0,1965.63
729176,2020-05-01,GB,Manchester,pm25,76,10.0,32.0,17.0,329.22
729177,2020-01-19,GB,Manchester,pm25,76,43.0,86.0,62.0,1176.72
729178,2020-03-01,GB,Manchester,pm25,79,15.0,43.0,27.0,426.96
729179,2020-03-12,GB,Manchester,pm25,76,17.0,41.0,26.0,527.35
729180,2020-03-30,GB,Manchester,pm25,49,13.0,61.0,21.0,1467.94
729181,2020-04-16,GB,Manchester,pm25,79,50.0,90.0,64.0,639.64
729182,2020-02-03,GB,Manchester,pm25,72,17.0,51.0,35.0,796.9
729183,2020-01-24,GB,Manchester,pm25,84,21.0,63.0,46.0,1180.91
729184,2020-01-29,GB,Manchester,pm25,77,18.0,41.0,30.0,300.41
729185,2020-02-04,GB,Manchester,pm25,74,22.0,91.0,39.0,1783.45
729186,2020-02-08,GB,Manchester,pm25,85,19.0,65.0,32.0,1537.91
729187,2020-03-06,GB,Manchester,pm25,68,30.0,100.0,53.0,2186.53
729188,2020-03-26,GB,Manchester,pm25,74,41.0,115.0,91.0,3333.94
729189,2020-04-12,GB,Manchester,pm25,74,22.0,101.0,58.0,3636.87
729190,2020-01-17,GB,Manchester,pm25,77,14.0,53.0,30.0,572.79
729191,2020-04-26,GB,Manchester,pm25,86,15.0,176.0,74.0,9280.86
729192,2020-05-03,GB,Manchester,pm25,79,18.0,62.0,37.0,1280.69
729193,2020-04-14,GB,Manchester,pm25,81,30.0,74.0,48.0,1108.03
729194,2020-02-18,GB,Manchester,pm25,49,15.0,39.0,26.0,257.96
729195,2020-04-20,GB,Manchester,pm25,72,21.0,46.0,34.0,524.79
729196,2020-01-23,GB,Manchester,pm25,76,42.0,89.0,61.0,1002.18
729197,2020-03-17,GB,Manchester,pm25,74,4.0,42.0,12.0,863.91
729198,2019-12-30,GB,Manchester,pm25,50,40.0,78.0,60.0,579.98
729199,2020-01-27,GB,Manchester,pm25,80,10.0,46.0,24.0,1192.66
729200,2020-02-14,GB,Manchester,pm25,59,28.0,67.0,53.0,1367.53
729201,2020-03-07,GB,Manchester,pm25,84,15.0,61.0,39.0,1254.45
729202,2020-03-15,GB,Manchester,pm25,73,4.0,34.0,23.0,953.98
729203,2020-01-18,GB,Manchester,pm25,79,27.0,90.0,40.0,1008.17
729204,2020-03-14,GB,Manchester,pm25,78,6.0,54.0,27.0,1454.3
729205,2020-03-23,GB,Manchester,pm25,84,44.0,65.0,53.0,232.17
729206,2020-05-06,GB,Manchester,pm25,67,18.0,53.0,25.0,475.48
729207,2020-05-08,GB,Manchester,pm25,22,44.0,113.0,55.0,2734.89
729208,2020-03-10,GB,Manchester,pm25,74,5.0,49.0,14.0,2094.4
729209,2020-02-16,GB,Manchester,pm25,48,3.0,39.0,24.0,1211.48
729210,2020-02-20,GB,Manchester,pm25,59,2.0,42.0,21.0,1622.58
729211,2020-02-27,GB,Manchester,pm25,81,13.0,50.0,28.0,955.6
729212,2020-04-24,GB,Manchester,pm25,78,35.0,66.0,52.0,407.69
729213,2020-04-30,GB,Manchester,pm25,74,9.0,30.0,14.0,280.34
729214,2020-02-06,GB,Manchester,pm25,86,55.0,107.0,72.0,966.98
729215,2020-02-10,GB,Manchester,pm25,57,16.0,46.0,28.0,524.98
729216,2020-03-03,GB,Manchester,pm25,37,12.0,52.0,45.0,878.12
729217,2020-03-22,GB,Manchester,pm25,58,38.0,61.0,45.0,358.9
729218,2020-03-27,GB,Manchester,pm25,84,63.0,119.0,89.0,2244.77
729219,2020-04-22,GB,Manchester,pm25,66,39.0,61.0,53.0,222.2
729220,2019-12-31,GB,Manchester,pm25,55,5.0,74.0,52.0,2716.08
729221,2020-01-26,GB,Manchester,pm25,82,24.0,67.0,47.0,667.89
729222,2020-05-07,GB,Manchester,pm25,83,24.0,83.0,52.0,1201.76
729223,2020-01-06,GB,Manchester,pm25,65,1.0,40.0,20.0,1252.12
729224,2020-01-05,GB,Manchester,pm25,54,2.0,36.0,12.0,745.38
729225,2020-02-24,GB,Manchester,pm25,65,6.0,35.0,21.0,676.4
729226,2020-03-31,GB,Manchester,pm25,78,9.0,62.0,17.0,1202.66
729227,2020-01-04,GB,Manchester,pm25,58,5.0,37.0,20.0,705.81
729228,2020-02-29,GB,Manchester,pm25,80,3.0,48.0,21.0,1403.9
729229,2020-03-21,GB,Manchester,pm25,74,18.0,51.0,30.0,555.59
729230,2020-04-15,GB,Manchester,pm25,81,51.0,91.0,64.0,924.86
729231,2020-02-28,GB,Manchester,pm25,78,6.0,42.0,19.0,918.01
729232,2020-02-22,GB,Manchester,pm25,61,2.0,45.0,24.0,1252.77
729233,2020-03-19,GB,Manchester,pm25,73,17.0,62.0,43.0,1307.8
729234,2020-04-08,GB,Manchester,pm25,79,24.0,77.0,51.0,1601.23
729235,2020-04-13,GB,Manchester,pm25,78,12.0,72.0,34.0,1634.83
729236,2020-01-22,GB,Manchester,pm25,71,38.0,78.0,58.0,676.27
729237,2020-04-18,GB,Manchester,pm25,81,26.0,53.0,32.0,412.71
729238,2020-05-02,GB,Manchester,pm25,78,12.0,70.0,19.0,625.14
729239,2020-01-30,GB,Manchester,pm25,81,8.0,48.0,25.0,993.57
729240,2020-02-19,GB,Manchester,pm25,54,10.0,46.0,34.0,1047.83
729241,2020-03-08,GB,Manchester,pm25,78,4.0,38.0,21.0,905.03
729242,2020-04-07,GB,Manchester,pm25,73,24.0,77.0,39.0,1194.86
729243,2020-02-15,GB,Manchester,pm25,64,4.0,64.0,25.0,3625.79
729244,2020-01-13,GB,Manchester,pm25,69,10.0,52.0,17.0,906.71
729245,2020-01-15,GB,Manchester,pm25,74,12.0,44.0,27.0,789.5
729246,2020-01-20,GB,Manchester,pm25,33,46.0,81.0,60.0,1049.22
729247,2020-01-28,GB,Manchester,pm25,81,8.0,38.0,23.0,666.54
729248,2020-03-05,GB,Manchester,pm25,84,30.0,118.0,65.0,2059.63
729249,2020-03-29,GB,Manchester,pm25,74,13.0,69.0,23.0,499.13
729250,2020-05-05,GB,Manchester,pm25,81,16.0,51.0,23.0,1005.59
729251,2020-01-10,GB,Manchester,pm25,83,6.0,70.0,32.0,2112.53
729252,2020-02-13,GB,Manchester,pm25,60,2.0,56.0,30.0,1732.16
729253,2020-01-08,GB,Manchester,pm25,75,8.0,66.0,52.0,1719.11
729254,2020-01-14,GB,Manchester,pm25,80,9.0,49.0,19.0,924.54
729255,2020-02-23,GB,Manchester,pm25,57,4.0,49.0,21.0,2139.1
729256,2020-04-03,GB,Manchester,pm25,75,12.0,48.0,31.0,748.88
729257,2020-01-12,GB,Manchester,pm25,73,8.0,32.0,17.0,401.39
729258,2020-03-28,GB,Manchester,pm25,83,15.0,105.0,26.0,5055.59
729259,2020-03-18,GB,Manchester,pm25,75,4.0,48.0,21.0,1401.78
729260,2020-01-31,GB,Manchester,pm25,77,4.0,53.0,21.0,1404.48
729261,2020-02-09,GB,Manchester,pm25,58,2.0,45.0,13.0,1533.76
729262,2020-02-17,GB,Manchester,pm25,50,21.0,51.0,31.0,496.23
729263,2020-01-07,GB,Manchester,pm25,67,5.0,46.0,23.0,1962.91
729264,2020-02-05,GB,Manchester,pm25,84,42.0,120.0,55.0,2205.65
729265,2020-03-20,GB,Manchester,pm25,73,15.0,60.0,32.0,1580.19
729266,2020-04-05,GB,Manchester,pm25,55,21.0,51.0,34.0,410.47
729267,2020-01-11,GB,Manchester,pm25,76,7.0,30.0,13.0,354.24
729268,2020-04-27,GB,Manchester,pm25,81,9.0,61.0,13.0,1330.53
729269,2020-03-13,GB,Manchester,pm25,84,15.0,52.0,26.0,819.31
730343,2020-03-06,GB,Reading,pm25,47,21.0,99.0,46.0,4519.56
730344,2020-03-11,GB,Reading,pm25,17,5.0,13.0,9.0,78.82
730345,2020-03-23,GB,Reading,pm25,48,21.0,65.0,42.0,1701.06
730346,2020-04-06,GB,Reading,pm25,32,5.0,38.0,17.0,1043.19
730347,2019-12-31,GB,Reading,pm25,38,38.0,119.0,57.0,1782.45
730348,2020-01-20,GB,Reading,pm25,34,57.0,119.0,72.0,4070.77
730349,2020-02-11,GB,Reading,pm25,48,5.0,30.0,21.0,318.14
730350,2020-03-15,GB,Reading,pm25,21,5.0,34.0,9.0,1273.14
730351,2020-04-12,GB,Reading,pm25,48,25.0,129.0,68.0,9860.0
730352,2020-04-25,GB,Reading,pm25,47,21.0,70.0,38.0,2350.29
730353,2020-04-28,GB,Reading,pm25,28,5.0,21.0,13.0,217.57
730354,2020-02-07,GB,Reading,pm25,47,42.0,104.0,63.0,2162.9
730355,2020-03-01,GB,Reading,pm25,28,5.0,21.0,9.0,221.8
730356,2020-04-02,GB,Reading,pm25,38,5.0,38.0,13.0,759.55
730357,2020-02-15,GB,Reading,pm25,6,5.0,9.0,9.0,42.67
730358,2020-04-30,GB,Reading,pm25,14,5.0,13.0,13.0,168.79
730359,2020-01-01,GB,Reading,pm25,47,50.0,137.0,82.0,5666.01
730360,2020-01-02,GB,Reading,pm25,33,5.0,65.0,17.0,3837.52
730361,2020-01-06,GB,Reading,pm25,44,5.0,21.0,13.0,185.03
730362,2020-03-26,GB,Reading,pm25,47,53.0,85.0,70.0,1076.29
730363,2020-02-03,GB,Reading,pm25,46,9.0,50.0,25.0,865.63
730364,2020-02-14,GB,Reading,pm25,39,5.0,53.0,21.0,2492.0
730365,2020-02-24,GB,Reading,pm25,14,5.0,21.0,9.0,341.1
730366,2020-01-31,GB,Reading,pm25,12,5.0,9.0,9.0,38.79
730367,2020-04-04,GB,Reading,pm25,40,5.0,74.0,38.0,4216.66
730368,2020-05-06,GB,Reading,pm25,48,9.0,50.0,25.0,1428.68
730369,2019-12-30,GB,Reading,pm25,22,25.0,72.0,50.0,1922.51
730370,2020-01-23,GB,Reading,pm25,48,13.0,74.0,53.0,3725.09
730371,2020-05-08,GB,Reading,pm25,13,50.0,61.0,57.0,142.44
730372,2020-04-07,GB,Reading,pm25,48,9.0,68.0,25.0,2599.13
730373,2020-04-13,GB,Reading,pm25,48,9.0,59.0,21.0,711.05
730374,2020-05-04,GB,Reading,pm25,48,9.0,59.0,25.0,2145.17
730375,2020-02-08,GB,Reading,pm25,46,9.0,57.0,21.0,1415.3
730376,2020-03-25,GB,Reading,pm25,47,42.0,80.0,63.0,1803.02
730377,2020-04-03,GB,Reading,pm25,44,5.0,89.0,17.0,6024.55
730378,2020-04-11,GB,Reading,pm25,48,42.0,117.0,89.0,4840.07
730379,2020-01-29,GB,Reading,pm25,48,5.0,30.0,17.0,562.11
730380,2020-02-23,GB,Reading,pm25,22,5.0,30.0,13.0,465.63
730381,2020-03-16,GB,Reading,pm25,44,9.0,42.0,17.0,847.95
730382,2020-01-24,GB,Reading,pm25,47,25.0,78.0,46.0,2494.18
730383,2020-02-05,GB,Reading,pm25,48,30.0,87.0,46.0,2575.17
730384,2020-02-13,GB,Reading,pm25,17,5.0,25.0,17.0,384.71
730385,2020-02-09,GB,Reading,pm25,26,5.0,53.0,25.0,2521.55
730386,2020-02-10,GB,Reading,pm25,44,5.0,42.0,13.0,554.39
730387,2020-03-19,GB,Reading,pm25,41,5.0,38.0,21.0,725.62
730388,2020-03-31,GB,Reading,pm25,43,5.0,55.0,13.0,1832.33
730389,2020-04-27,GB,Reading,pm25,48,9.0,61.0,53.0,1074.32
730390,2020-01-13,GB,Reading,pm25,16,5.0,13.0,9.0,106.67
730391,2020-01-19,GB,Reading,pm25,47,34.0,151.0,53.0,11221.4
730392,2020-01-26,GB,Reading,pm25,48,9.0,87.0,38.0,3603.67
730393,2020-01-05,GB,Reading,pm25,34,5.0,34.0,13.0,456.84
730394,2020-04-14,GB,Reading,pm25,44,5.0,55.0,21.0,2166.15
730395,2020-04-26,GB,Reading,pm25,42,9.0,74.0,38.0,4980.45
730396,2020-01-25,GB,Reading,pm25,48,25.0,95.0,63.0,3390.31
730397,2020-02-06,GB,Reading,pm25,48,34.0,124.0,74.0,8146.49
730398,2020-03-09,GB,Reading,pm25,33,5.0,34.0,9.0,735.28
730399,2020-03-14,GB,Reading,pm25,17,9.0,25.0,13.0,318.82
730400,2020-02-26,GB,Reading,pm25,30,5.0,21.0,9.0,305.47
730401,2020-03-05,GB,Reading,pm25,45,9.0,38.0,21.0,834.68
730402,2020-03-08,GB,Reading,pm25,24,5.0,21.0,9.0,317.39
730403,2020-05-03,GB,Reading,pm25,34,5.0,46.0,17.0,1132.05
730404,2020-01-22,GB,Reading,pm25,48,42.0,82.0,68.0,956.06
730405,2020-02-19,GB,Reading,pm25,39,5.0,25.0,13.0,326.05
730406,2020-04-16,GB,Reading,pm25,46,59.0,139.0,102.0,4259.69
730407,2020-02-01,GB,Reading,pm25,40,5.0,38.0,25.0,666.05
730408,2020-04-24,GB,Reading,pm25,26,25.0,55.0,46.0,680.25
730409,2020-03-07,GB,Reading,pm25,40,5.0,65.0,25.0,1861.0
730410,2020-03-30,GB,Reading,pm25,34,5.0,17.0,9.0,120.93
730411,2020-04-09,GB,Reading,pm25,48,53.0,158.0,97.0,14379.9
730412,2020-02-27,GB,Reading,pm25,34,5.0,25.0,13.0,474.58
730413,2020-04-10,GB,Reading,pm25,48,30.0,107.0,74.0,4203.4
730414,2020-03-20,GB,Reading,pm25,40,5.0,30.0,13.0,428.18
730415,2020-03-21,GB,Reading,pm25,36,5.0,53.0,17.0,2011.13
730416,2020-03-29,GB,Reading,pm25,43,5.0,21.0,13.0,295.02
730417,2020-01-04,GB,Reading,pm25,46,5.0,68.0,13.0,2949.51
730418,2020-02-17,GB,Reading,pm25,42,5.0,25.0,13.0,331.61
730419,2020-03-12,GB,Reading,pm25,39,5.0,25.0,13.0,523.4
730420,2020-03-24,GB,Reading,pm25,47,13.0,76.0,55.0,3698.83
730421,2020-01-14,GB,Reading,pm25,25,5.0,30.0,17.0,581.57
730422,2020-03-17,GB,Reading,pm25,34,5.0,30.0,13.0,366.85
730423,2020-03-18,GB,Reading,pm25,35,5.0,25.0,9.0,332.1
730424,2020-03-13,GB,Reading,pm25,42,5.0,30.0,17.0,466.9
730425,2020-01-30,GB,Reading,pm25,27,5.0,17.0,9.0,165.93
730426,2020-02-28,GB,Reading,pm25,27,5.0,17.0,9.0,171.4
730427,2020-05-02,GB,Reading,pm25,15,5.0,53.0,9.0,3864.57
730428,2020-05-01,GB,Reading,pm25,20,5.0,13.0,9.0,134.74
730429,2020-02-02,GB,Reading,pm25,46,5.0,55.0,30.0,2208.97
730430,2020-02-12,GB,Reading,pm25,45,5.0,55.0,13.0,1424.22
730431,2020-04-17,GB,Reading,pm25,48,25.0,139.0,42.0,7740.85
730432,2020-04-15,GB,Reading,pm25,48,30.0,82.0,46.0,1827.16
730433,2020-04-19,GB,Reading,pm25,20,34.0,61.0,50.0,807.79
730434,2020-05-05,GB,Reading,pm25,38,5.0,30.0,17.0,385.38
730435,2020-01-15,GB,Reading,pm25,31,5.0,38.0,9.0,1398.45
730436,2020-01-27,GB,Reading,pm25,32,5.0,21.0,13.0,223.06
730437,2020-02-21,GB,Reading,pm25,44,5.0,42.0,13.0,1176.25
730438,2020-02-29,GB,Reading,pm25,29,5.0,59.0,17.0,2899.58
730439,2020-01-16,GB,Reading,pm25,46,5.0,25.0,13.0,334.61
730440,2020-01-28,GB,Reading,pm25,36,5.0,34.0,13.0,787.3
730441,2020-02-22,GB,Reading,pm25,44,9.0,38.0,21.0,541.62
730442,2020-02-20,GB,Reading,pm25,15,5.0,17.0,13.0,129.52
730443,2020-03-04,GB,Reading,pm25,36,5.0,42.0,17.0,1127.33
730444,2020-02-18,GB,Reading,pm25,24,5.0,25.0,13.0,366.09
730445,2020-03-03,GB,Reading,pm25,23,9.0,53.0,17.0,2684.23
730446,2020-03-22,GB,Reading,pm25,42,13.0,55.0,30.0,973.29
730447,2020-03-27,GB,Reading,pm25,48,65.0,91.0,74.0,451.28
730448,2020-03-28,GB,Reading,pm25,41,5.0,76.0,25.0,8227.61
730449,2020-01-07,GB,Reading,pm25,19,5.0,30.0,13.0,578.3
730450,2020-01-21,GB,Reading,pm25,47,46.0,117.0,78.0,3347.37
730451,2020-02-04,GB,Reading,pm25,44,5.0,46.0,17.0,1273.76
730452,2020-04-05,GB,Reading,pm25,41,9.0,61.0,25.0,2002.6
730453,2020-03-02,GB,Reading,pm25,13,5.0,17.0,5.0,305.64
730454,2020-04-01,GB,Reading,pm25,45,9.0,42.0,21.0,927.09
730455,2020-05-07,GB,Reading,pm25,48,13.0,72.0,53.0,3622.23
730456,2020-04-18,GB,Reading,pm25,48,9.0,78.0,55.0,5853.29
730457,2020-04-29,GB,Reading,pm25,29,5.0,21.0,9.0,179.7
730458,2020-01-17,GB,Reading,pm25,38,5.0,21.0,9.0,238.98
730459,2020-01-18,GB,Reading,pm25,48,5.0,87.0,25.0,5897.66
730460,2020-04-08,GB,Reading,pm25,48,50.0,147.0,68.0,5453.6
730461,2020-01-03,GB,Reading,pm25,36,9.0,46.0,25.0,1183.9
730462,2020-02-16,GB,Reading,pm25,15,5.0,17.0,13.0,155.43
730463,2020-02-25,GB,Reading,pm25,14,5.0,9.0,9.0,35.16
731333,2020-04-27,GB,Plymouth,pm25,44,42.0,86.0,61.0,659.76
731334,2020-01-07,GB,Plymouth,pm25,44,9.0,53.0,25.0,1207.1
731335,2020-01-10,GB,Plymouth,pm25,42,9.0,45.0,27.0,775.64
731336,2020-03-20,GB,Plymouth,pm25,44,13.0,60.0,33.0,1324.62
731337,2020-01-24,GB,Plymouth,pm25,20,40.0,73.0,52.0,738.32
731338,2020-02-18,GB,Plymouth,pm25,41,5.0,48.0,21.0,1315.61
731339,2020-03-28,GB,Plymouth,pm25,43,13.0,104.0,58.0,6642.52
731340,2020-04-16,GB,Plymouth,pm25,44,46.0,107.0,66.0,1420.44
731341,2020-04-26,GB,Plymouth,pm25,44,46.0,80.0,60.0,603.3
731342,2019-12-30,GB,Plymouth,pm25,41,17.0,63.0,39.0,1873.01
731343,2020-03-16,GB,Plymouth,pm25,44,9.0,70.0,30.0,1505.73
731344,2020-03-17,GB,Plymouth,pm25,44,5.0,55.0,30.0,769.51
731345,2020-04-20,GB,Plymouth,pm25,42,17.0,65.0,50.0,1438.31
731346,2020-04-28,GB,Plymouth,pm25,43,25.0,78.0,55.0,1800.52
731347,2020-03-04,GB,Plymouth,pm25,36,5.0,70.0,25.0,2051.3
731348,2020-03-26,GB,Plymouth,pm25,44,25.0,139.0,71.0,4041.83
731349,2020-04-03,GB,Plymouth,pm25,44,9.0,62.0,34.0,1553.23
731350,2020-05-03,GB,Plymouth,pm25,43,5.0,50.0,25.0,1503.6
731351,2020-01-02,GB,Plymouth,pm25,33,9.0,82.0,30.0,2605.02
731352,2020-01-26,GB,Plymouth,pm25,20,15.0,63.0,40.0,1576.84
731353,2020-02-08,GB,Plymouth,pm25,44,5.0,56.0,34.0,1700.36
731354,2020-03-12,GB,Plymouth,pm25,43,5.0,46.0,28.0,988.54
731355,2020-01-14,GB,Plymouth,pm25,29,23.0,54.0,38.0,754.36
731356,2020-04-10,GB,Plymouth,pm25,44,34.0,161.0,95.0,10533.0
731357,2020-04-06,GB,Plymouth,pm25,44,9.0,55.0,38.0,1746.32
731358,2020-01-27,GB,Plymouth,pm25,20,8.0,38.0,24.0,529.58
731359,2020-02-14,GB,Plymouth,pm25,43,7.0,58.0,37.0,2289.06
731360,2020-02-26,GB,Plymouth,pm25,37,5.0,87.0,24.0,2208.54
731361,2020-04-12,GB,Plymouth,pm25,44,78.0,151.0,101.0,4245.56
731362,2020-01-04,GB,Plymouth,pm25,41,5.0,80.0,31.0,3520.61
731363,2020-01-15,GB,Plymouth,pm25,20,19.0,45.0,35.0,459.45
731364,2020-03-08,GB,Plymouth,pm25,44,9.0,55.0,30.0,1331.43
731365,2020-02-04,GB,Plymouth,pm25,42,5.0,59.0,30.0,2010.87
731366,2020-04-13,GB,Plymouth,pm25,44,13.0,91.0,38.0,3042.22
731367,2020-04-19,GB,Plymouth,pm25,42,55.0,97.0,70.0,1594.55
731368,2020-05-01,GB,Plymouth,pm25,42,5.0,50.0,25.0,853.41
731369,2020-03-27,GB,Plymouth,pm25,44,70.0,134.0,88.0,2490.59
731370,2020-05-08,GB,Plymouth,pm25,11,53.0,96.0,85.0,1493.64
731371,2020-01-09,GB,Plymouth,pm25,42,14.0,63.0,35.0,1444.3
731372,2020-02-27,GB,Plymouth,pm25,38,5.0,154.0,21.0,8028.91
731373,2020-03-06,GB,Plymouth,pm25,44,9.0,65.0,29.0,2436.93
731374,2020-04-17,GB,Plymouth,pm25,44,54.0,128.0,86.0,2374.6
731375,2020-03-07,GB,Plymouth,pm25,44,13.0,62.0,53.0,1700.97
731376,2020-03-21,GB,Plymouth,pm25,43,13.0,63.0,53.0,2225.97
731377,2020-04-05,GB,Plymouth,pm25,32,30.0,62.0,51.0,599.84
731378,2020-01-16,GB,Plymouth,pm25,20,27.0,66.0,42.0,962.1
731379,2020-03-03,GB,Plymouth,pm25,20,9.0,93.0,38.0,4145.55
731380,2020-04-30,GB,Plymouth,pm25,41,5.0,45.0,20.0,1285.3
731381,2020-02-17,GB,Plymouth,pm25,43,16.0,80.0,30.0,1152.82
731382,2020-04-07,GB,Plymouth,pm25,44,5.0,46.0,30.0,1195.11
731383,2020-02-01,GB,Plymouth,pm25,21,25.0,59.0,44.0,736.57
731384,2020-02-29,GB,Plymouth,pm25,41,9.0,56.0,25.0,1532.56
731385,2020-03-01,GB,Plymouth,pm25,36,5.0,39.0,17.0,960.85
731386,2020-03-25,GB,Plymouth,pm25,44,50.0,107.0,63.0,1358.32
731387,2020-04-15,GB,Plymouth,pm25,44,17.0,68.0,42.0,2172.68
731388,2020-05-05,GB,Plymouth,pm25,44,34.0,68.0,55.0,701.16
731389,2020-04-04,GB,Plymouth,pm25,44,21.0,60.0,48.0,1015.5
731390,2020-04-23,GB,Plymouth,pm25,42,42.0,122.0,78.0,3201.58
731391,2020-05-02,GB,Plymouth,pm25,41,5.0,37.0,21.0,580.45
731392,2020-03-14,GB,Plymouth,pm25,42,5.0,53.0,30.0,1205.97
731393,2020-03-19,GB,Plymouth,pm25,43,5.0,48.0,29.0,941.85
731394,2020-04-01,GB,Plymouth,pm25,42,9.0,58.0,30.0,1761.6
731395,2020-04-11,GB,Plymouth,pm25,44,57.0,151.0,91.0,5409.83
731396,2020-05-07,GB,Plymouth,pm25,44,46.0,105.0,71.0,2598.37
731397,2020-02-19,GB,Plymouth,pm25,43,9.0,52.0,26.0,1152.98
731398,2020-02-22,GB,Plymouth,pm25,20,21.0,68.0,56.0,2553.13
731399,2020-02-24,GB,Plymouth,pm25,9,20.0,48.0,28.0,761.94
731400,2020-04-22,GB,Plymouth,pm25,42,34.0,88.0,62.0,1568.76
731401,2020-01-18,GB,Plymouth,pm25,20,21.0,68.0,45.0,1551.03
731402,2020-01-21,GB,Plymouth,pm25,20,43.0,117.0,58.0,3609.97
731403,2020-01-25,GB,Plymouth,pm25,20,52.0,93.0,63.0,1848.92
731404,2020-02-10,GB,Plymouth,pm25,44,5.0,54.0,30.0,1273.15
731405,2020-02-13,GB,Plymouth,pm25,43,5.0,65.0,41.0,1740.71
731406,2020-02-15,GB,Plymouth,pm25,44,5.0,59.0,38.0,2030.17
731407,2020-02-23,GB,Plymouth,pm25,20,6.0,46.0,25.0,1496.29
731408,2020-03-24,GB,Plymouth,pm25,44,57.0,79.0,65.0,376.51
731409,2019-12-31,GB,Plymouth,pm25,44,22.0,99.0,63.0,4031.22
731410,2020-01-05,GB,Plymouth,pm25,37,5.0,45.0,22.0,858.12
731411,2020-01-11,GB,Plymouth,pm25,44,13.0,53.0,34.0,1559.51
731412,2020-04-09,GB,Plymouth,pm25,44,55.0,158.0,83.0,7139.2
731413,2020-04-14,GB,Plymouth,pm25,44,9.0,52.0,35.0,1501.5
731414,2020-01-13,GB,Plymouth,pm25,43,5.0,49.0,30.0,1135.36
731415,2020-01-17,GB,Plymouth,pm25,20,12.0,59.0,27.0,1296.71
731416,2020-02-21,GB,Plymouth,pm25,20,20.0,54.0,40.0,988.71
731417,2020-01-08,GB,Plymouth,pm25,44,14.0,78.0,46.0,3757.61
731418,2020-01-22,GB,Plymouth,pm25,20,35.0,77.0,54.0,1135.66
731419,2020-05-04,GB,Plymouth,pm25,42,9.0,64.0,43.0,2170.51
731420,2020-05-06,GB,Plymouth,pm25,44,21.0,71.0,53.0,1118.2
731421,2020-01-20,GB,Plymouth,pm25,7,34.0,85.0,65.0,2615.71
731422,2020-02-11,GB,Plymouth,pm25,40,5.0,47.0,21.0,1242.25
731423,2020-02-28,GB,Plymouth,pm25,41,5.0,65.0,38.0,3045.26
731424,2020-01-06,GB,Plymouth,pm25,43,9.0,59.0,34.0,1745.99
